test_id,cart_vm_util,cart_perf_cpi,cart_perf_llc,cart_vm_netW,cart_vm_netR,cart_95th_latency,cart_cont_cpu5s_avg,cart_cont_memW5s_avg,cart_cont_memR5s_avg,cart_cont_netW5s_avg,cart_cont_netR5s_avg,catalogue_vm_util,catalogue_perf_cpi,catalogue_perf_llc,catalogue_vm_netW,catalogue_vm_netR,catalogue_95th_latency,catalogue_cont_cpu5s_avg,catalogue_cont_memW5s_avg,catalogue_cont_memR5s_avg,catalogue_cont_netW5s_avg,catalogue_cont_netR5s_avg,dispatch_vm_util,dispatch_perf_cpi,dispatch_perf_llc,dispatch_vm_netW,dispatch_vm_netR,dispatch_95th_latency,dispatch_cont_cpu5s_avg,dispatch_cont_memW5s_avg,dispatch_cont_memR5s_avg,dispatch_cont_netW5s_avg,dispatch_cont_netR5s_avg,mongodb_vm_util,mongodb_perf_cpi,mongodb_perf_llc,mongodb_vm_netW,mongodb_vm_netR,mongodb_95th_latency,mongodb_cont_cpu5s_avg,mongodb_cont_memW5s_avg,mongodb_cont_memR5s_avg,mongodb_cont_netW5s_avg,mongodb_cont_netR5s_avg,mysql_vm_util,mysql_perf_cpi,mysql_perf_llc,mysql_vm_netW,mysql_vm_netR,mysql_95th_latency,mysql_cont_cpu5s_avg,mysql_cont_memW5s_avg,mysql_cont_memR5s_avg,mysql_cont_netW5s_avg,mysql_cont_netR5s_avg,payment_vm_util,payment_perf_cpi,payment_perf_llc,payment_vm_netW,payment_vm_netR,payment_95th_latency,payment_cont_cpu5s_avg,payment_cont_memW5s_avg,payment_cont_memR5s_avg,payment_cont_netW5s_avg,payment_cont_netR5s_avg,rabbitmq_vm_util,rabbitmq_perf_cpi,rabbitmq_perf_llc,rabbitmq_vm_netW,rabbitmq_vm_netR,rabbitmq_95th_latency,rabbitmq_cont_cpu5s_avg,rabbitmq_cont_memW5s_avg,rabbitmq_cont_memR5s_avg,rabbitmq_cont_netW5s_avg,rabbitmq_cont_netR5s_avg,ratings_vm_util,ratings_perf_cpi,ratings_perf_llc,ratings_vm_netW,ratings_vm_netR,ratings_95th_latency,ratings_cont_cpu5s_avg,ratings_cont_memW5s_avg,ratings_cont_memR5s_avg,ratings_cont_netW5s_avg,ratings_cont_netR5s_avg,redis_vm_util,redis_perf_cpi,redis_perf_llc,redis_vm_netW,redis_vm_netR,redis_95th_latency,redis_cont_cpu5s_avg,redis_cont_memW5s_avg,redis_cont_memR5s_avg,redis_cont_netW5s_avg,redis_cont_netR5s_avg,shipping_vm_util,shipping_perf_cpi,shipping_perf_llc,shipping_vm_netW,shipping_vm_netR,shipping_95th_latency,shipping_cont_cpu5s_avg,shipping_cont_memW5s_avg,shipping_cont_memR5s_avg,shipping_cont_netW5s_avg,shipping_cont_netR5s_avg,user_vm_util,user_perf_cpi,user_perf_llc,user_vm_netW,user_vm_netR,user_95th_latency,user_cont_cpu5s_avg,user_cont_memW5s_avg,user_cont_memR5s_avg,user_cont_netW5s_avg,user_cont_netR5s_avg,web_vm_util,web_perf_cpi,web_perf_llc,web_vm_netW,web_vm_netR,web_95th_latency,web_cont_cpu5s_avg,web_cont_memW5s_avg,web_cont_memR5s_avg,web_cont_netW5s_avg,web_cont_netR5s_avg
May22_green_15_iperf_medium_3323211,9.333333333333334,1.0034185270043703,3161615.3968253974,0,0,54.575,0.01347113301111137,N/A,N/A,1659.8666666666668,1473.4888888888888,1.5444444444444445,1.051607697609561,186842.6507936508,0,0,74.59166666666667,0.011382816500000162,N/A,N/A,1895.7222222222224,1599.5222222222221,1.2666666666666666,1.0186025347992602,146581.19047619047,0,0,0,0.008808568100001444,N/A,N/A,45.733333333333334,279.93333333333334,25.3,0.9590972703055543,9147460.047619049,0,0,0,0.02174616080000078,1911.4666666666667,N/A,3587.4,2518.4666666666667,1.7333333333333334,1.104091720514186,167275.90476190476,0,0,0,0.1467184140666632,20889.6,N/A,642641.1,5618.466666666666,1.3333333333333335,1.0437434061197282,183110.7380952381,0,0,1106.5,0.05849093205000007,N/A,N/A,2270.2333333333336,12917.366666666667,2.3333333333333335,1.0486742873452104,238025.95238095237,0,0,0,0.12422146126664302,N/A,N/A,282.5,276.1666666666667,1.4555555555555557,1.043669234789683,214882.25396825396,0,0,173.84810126582278,0.0116353829777771,N/A,N/A,1407.3777777777777,1546.5444444444445,22.166666666666668,0.9145466126615166,459663.4761904762,0,0,0,0.0044618906333340645,N/A,N/A,1043.5,1787.8,13.516666666666667,1.0249402948062238,4708618.285714286,0,0,272.55,0.2754419909500001,N/A,N/A,746364.8166666667,860189.25,1.3666666666666667,1.0335627088042456,183670.52380952382,0,0,59.0,0.009443869266666145,N/A,N/A,1174.5333333333333,1010.3666666666667,2.3333333333333335,1.0486742873452104,238025.95238095237,0,0,8.0,0.06358848126666695,N/A,N/A,1837826.7333333334,1835204.7333333334
May22_red_15_iperf_medium_2222211,1.4333333333333333,1.0412294967327118,204816.4090909091,0,0,33.77272727272727,0.010603405033333384,N/A,N/A,1451.15,1310.3000000000002,1.5,1.0442989416508701,181623.45454545453,0,0,75.63636363636364,0.012492086450000172,N/A,N/A,2533.383333333333,2111.9666666666667,1.0666666666666667,1.0106317678487644,130616.54545454546,0,0,0,0.009966667399991518,N/A,N/A,50.8,153.86666666666667,1.3333333333333333,1.0434642771158904,216781.72727272726,0,0,0,0.012768167866670411,4369.066666666667,N/A,1183.7333333333333,861.8,1.6,1.065628324269078,138727.27272727274,0,0,0,0.15878683389999726,33587.2,N/A,1026895.0666666667,5469.933333333333,1.5,1.0432883806113435,183413.0,0,0,1465.2941176470588,0.015189342383333642,N/A,N/A,588.2833333333333,3095.7166666666662,1.7333333333333334,1.057825709207354,200701.0,0,0,0,0.04880488706667166,N/A,N/A,176.6,175.73333333333332,14.633333333333333,1.0584900531347696,7575743.0,0,0,186.98305084745763,0.015562998249998947,N/A,N/A,1856.9166666666665,2116.916666666667,43.43333333333333,1.26579120532179,426835.54545454547,0,0,0,0.0030758417666675087,N/A,N/A,396.3666666666667,656.5333333333333,1.3333333333333333,1.0355759298144154,224153.54545454547,0,0,287.0,0.26238977356666976,N/A,N/A,170421.55000000002,510181.65,1.4333333333333333,1.0447287575406856,192916.63636363635,0,0,41.01960784313726,0.007357690133333487,N/A,N/A,1104.8666666666666,943.1333333333333,1.7333333333333334,1.057825709207354,200701.0,0,0,10.0,0.019347786400000663,N/A,N/A,395537.23333333334,393751.06666666665
May21_yellow_15_stream_high_3323211,1.2555555555555555,1.0025094410939268,154686.39682539683,0,0,45.51086956521739,0.0071474836777777806,N/A,N/A,1075.0444444444445,958.6111111111112,1.4777777777777779,1.0181532691952684,210711.14285714284,0,0,71.68478260869566,0.008564928299999901,N/A,N/A,1920.9555555555555,1652.0444444444445,1.3,0.9981946012008114,185104.57142857142,0,0,0,0.013039541566665019,N/A,N/A,42.733333333333334,142.5,1.2,1.011938169953698,93986.80952380953,0,0,0,0.013687707199998537,2321.0666666666666,N/A,2621.5333333333333,1848.5333333333333,1.7666666666666666,1.0493543455965768,142780.95238095237,0,0,0,0.2914692985333356,31266.133333333335,N/A,1487390.7666666666,8182.066666666667,1.2333333333333334,1.0066590062319924,160441.8333333333,0,0,1065.5555555555557,0.026466429766666858,N/A,N/A,1145.1333333333332,6179.6,1.6666666666666667,1.0409982432932816,127328.47619047618,0,0,0,0.1159517119666513,N/A,N/A,175.76666666666668,221.7,1.4333333333333333,1.0222985808045089,228400.80952380956,0,0,168.9655172413793,0.010591674488889266,N/A,N/A,869.6,967.5777777777779,1.1,1.02075713600406,109944.23809523809,0,0,0,0.003778707800000329,N/A,N/A,524.3333333333334,871.2,1.4666666666666668,1.028539621810277,193863.2619047619,0,0,135.33333333333334,0.23074997468332678,N/A,N/A,177167.11666666667,733013.4833333333,1.3,1.0246822634832427,204284.09523809524,0,0,54.225,0.006739531400000942,N/A,N/A,1232.1666666666667,1050.4333333333334,1.6666666666666667,1.0409982432932816,127328.47619047618,0,0,20.0,0.01910692816666663,N/A,N/A,269997.73333333334,268919.76666666666
May22_green_15_iperf_medium_3333311,10.11111111111111,0.8920742704495804,3906519.515151515,0,0,50.52777777777778,0.015245425955555843,N/A,N/A,819.4333333333334,719.8000000000001,2.9333333333333336,0.8620201542709923,288195.9696969697,0,0,84.26851851851852,0.009681363888888938,N/A,N/A,1524.9555555555555,1302.3999999999999,2.466666666666667,0.8418128112675518,213064.27272727274,0,0,0,0.01279042333333109,N/A,N/A,40.53333333333333,195.63333333333333,24.766666666666666,0.9945253750358435,11195083.636363637,0,0,0,0.019314994499995918,955.7333333333333,N/A,1274.3,1080.2,3.066666666666667,0.8619586109130033,250190.63636363635,0,0,0,0.17588160533334002,22528.0,N/A,915110.2333333333,7578.733333333334,13.522222222222224,1.0023600909165624,1792786.2424242424,0,0,705.7142857142857,0.03616311546666693,N/A,N/A,1392.0555555555557,4270.88888888889,12.133333333333333,0.8955142912926763,351809.9090909091,0,0,0,0.11343408493333604,N/A,N/A,414.3666666666667,416.56666666666666,8.177777777777777,0.8837290911233016,461819.84848484845,0,0,159.6027397260274,0.0102616838111109,N/A,N/A,1107.0444444444445,1230.5888888888887,26.3,0.9078372568917598,528347.8181818182,0,0,0,0.004001016299999567,N/A,N/A,646.7666666666667,1105.0333333333333,16.177777777777777,0.926490475023503,4115185.1818181816,0,0,541.5238095238095,0.18338153003334287,N/A,N/A,475274.2888888889,238421.9,12.633333333333333,0.8998972777593981,626889.1818181818,0,0,94.2987012987013,0.007649731366668296,N/A,N/A,631.0,552.0,12.133333333333333,0.8955142912926763,351809.9090909091,0,0,8.0,0.03900588980000066,N/A,N/A,1715347.9,1712788.1333333333
May22_yellow_15_iperf_high_3323311,10.544444444444444,1.0651048085760406,5884822.424242423,0,0,47.583333333333336,0.009002454988889142,N/A,N/A,1087.2,972.9222222222221,1.4333333333333333,1.0456127503527408,185876.45454545456,0,0,72.96296296296296,0.014436396722222017,N/A,N/A,1855.7444444444445,1549.6555555555558,28.833333333333332,1.1345828708459715,17216630.727272727,0,0,0,0.00621053809999618,N/A,N/A,32.266666666666666,148.9,1.5,1.0256043026580668,202447.72727272726,0,0,0,0.01440380686666837,2594.133333333333,N/A,1947.0666666666666,1387.3333333333333,1.5666666666666667,1.109877838658573,181069.27272727274,0,0,0,0.3971724201333321,30856.533333333333,N/A,1934172.9666666666,11773.833333333334,11.9,1.0383900446380057,7741697.2272727275,0,0,640.0,0.0260772020500004,N/A,N/A,1059.85,3167.8,22.6,1.0898482690166318,820793.9090909091,0,0,0,0.01888526859999426,N/A,N/A,265.3333333333333,259.73333333333335,1.3111111111111111,1.023420598267503,162029.24242424243,0,0,230.80263157894737,0.011858022088889522,N/A,N/A,1653.888888888889,1874.8,34.833333333333336,0.9537339379512921,873515.6363636364,0,0,0,0.005244976399999738,N/A,N/A,871.2,1482.0,1.5777777777777775,1.0435567237648289,268301.0606060606,0,0,113.82352941176471,0.14982606008889296,N/A,N/A,239990.5777777778,448595.7444444445,1.9,1.0908618900873266,426644.2727272727,0,0,68.79069767441861,0.013283327733334242,N/A,N/A,1551.1666666666667,1306.5,22.6,1.0898482690166318,820793.9090909091,0,0,25.0,0.0658739933666671,N/A,N/A,678370.6666666666,677421.4333333333
May22_blue_15_iperf_high_3333311,1.5,1.0245901582428103,179344.24242424243,0,0,45.42857142857143,0.008120527600000295,N/A,N/A,1052.0444444444445,936.7222222222223,7.5,1.0037748221708576,259296.06060606064,0,0,82.22321428571429,0.011056612522222488,N/A,N/A,1324.2555555555557,1101.3111111111111,1.5666666666666667,1.0442669661029398,167272.45454545456,0,0,0,0.02074167603333687,N/A,N/A,21.266666666666666,138.63333333333333,1.6666666666666667,1.0205511945017807,194627.72727272726,0,0,0,0.011753546166661029,1228.8,N/A,2308.0666666666666,1689.0,1.4,1.100426328201079,145581.81818181818,0,0,0,0.09481596066666498,23620.266666666666,N/A,280989.9666666667,2501.4333333333334,21.51111111111111,1.0126911852884366,3133409.7878787876,0,0,1166.3157894736842,0.03348496615555574,N/A,N/A,1694.0444444444445,8933.922222222222,31.033333333333335,1.0141945223940925,3801243.6363636362,0,0,0,0.019483577100011945,N/A,N/A,245.26666666666668,242.2,1.388888888888889,1.010155630374742,196878.9696969697,0,0,153.0281690140845,0.012971950211110911,N/A,N/A,1186.7333333333333,1310.9555555555555,26.766666666666666,1.018848078581404,2999925.0,0,0,0,0.004617930766666708,N/A,N/A,964.2666666666667,1658.5666666666666,1.5888888888888888,1.036654466889001,210091.39393939395,0,0,78.35,0.21590628118889457,N/A,N/A,531974.9777777778,327329.14444444445,1.4,1.054116531610665,239070.81818181818,0,0,66.53333333333333,0.010309089133333298,N/A,N/A,498.76666666666665,428.56666666666666,31.033333333333335,1.0141945223940925,3801243.6363636362,0,0,13.0,0.09268277650000034,N/A,N/A,2473819.2666666666,2472157.1
May22_red_15_iperf_medium_2212111,3.6,0.8517665336018898,199831.69047619047,0,0,41.208333333333336,0.01338972861666701,N/A,N/A,1885.7833333333333,1641.5833333333335,3.6500000000000004,0.8569487141103445,177188.57142857142,0,0,81.46875,0.01720742273333234,N/A,N/A,3202.883333333333,2596.2166666666667,19.266666666666666,0.8661036857433405,305038.5238095238,0,0,0,0.0072024999499894025,N/A,N/A,46.6046604660466,201.1867853452012,3.7333333333333334,0.8637133537040547,125550.85714285714,0,0,0,0.011145898366669372,2321.0666666666666,N/A,2510.8333333333335,1729.1,3.7,0.8729126946321741,163269.90476190476,0,0,0,0.21238564923332887,15564.8,N/A,1334690.3666666667,9175.733333333334,3.466666666666667,0.8398197134997248,274112.5238095238,0,0,1000.8333333333334,0.061952164599999075,N/A,N/A,2114.8333333333335,11601.166666666666,21.833333333333332,1.210768366236881,7265358.428571428,0,0,0,0.06932849446669329,N/A,N/A,176.63333333333333,172.96666666666667,13.966666666666667,0.9722736885981287,8167764.3809523815,0,0,178.51724137931035,0.020833133750000656,N/A,N/A,1755.1833333333334,1935.7166666666667,45.56666666666667,1.3145304531217472,13640607.523809524,0,0,0,0.005530600233332923,N/A,N/A,790.9,1330.6,3.8,0.8612740451806306,217157.14285714287,0,0,497.6923076923077,0.40286296646668235,N/A,N/A,575304.6666666666,960003.0,3.5,0.831449142775224,233211.14285714287,0,0,73.46666666666667,0.009371816899997991,N/A,N/A,1189.6666666666667,969.4,21.833333333333332,1.210768366236881,7265358.428571428,0,0,13.0,0.02087563143333379,N/A,N/A,617272.4666666667,614619.8666666667
May21_green_15_stream_low_3323211,1.1666666666666667,1.0261166955404166,193995.39682539683,0,0,41.28125,0.006255601722222378,N/A,N/A,803.0111111111111,739.6777777777778,5.744444444444444,1.1928169274757163,807263.3650793651,0,0,78.21875,0.005578384344444329,N/A,N/A,1164.888888888889,986.9555555555556,1.1333333333333333,1.023778533879135,144069.0,0,0,0,0.01628794909999745,N/A,N/A,33.93333333333333,53.53333333333333,1.1333333333333333,1.0322033296488002,273343.6666666667,0,0,0,0.01726547476666648,5051.733333333334,N/A,2746.733333333333,1913.5,1.6666666666666667,1.0559875860102783,107718.85714285714,0,0,0,0.08907558009999927,91750.4,N/A,490928.6666666667,3606.6666666666665,1.2000000000000002,1.0149513504986265,154689.90476190476,0,0,1100.0,0.005473198816667058,N/A,N/A,151.05,777.9833333333333,1.4666666666666666,1.025201954677339,127956.19047619047,0,0,0,0.12371637743334153,N/A,N/A,56.266666666666666,65.6,5.7555555555555555,1.2167766724802949,954948.4126984128,0,0,143.02439024390245,0.011952290711110555,N/A,27306.666666666668,1138.5444444444445,1246.5666666666666,1.1333333333333333,1.0289494585386834,109921.19047619047,0,0,0,0.004261497333333371,1774.9333333333334,N/A,590.7333333333333,942.5666666666667,1.7333333333333334,1.085630998285448,329707.5238095238,0,0,500.0,0.1972328920166736,N/A,N/A,44112.583333333336,271461.01666666666,1.6,1.0738706868999448,183162.7619047619,0,0,52.0,0.003932341033332894,N/A,N/A,452.7,386.8666666666667,1.4666666666666666,1.025201954677339,127956.19047619047,0,0,37.0,0.008266970866666175,N/A,N/A,66019.36666666667,65449.73333333333
May21_green_15_stream_medium_3333311,1.4666666666666668,1.0577225293401076,180930.75757575757,0,0,75.0673076923077,0.005135316188254764,N/A,N/A,1361.879757480958,1231.9299349150049,28.61111111111111,1.2256247930643103,2740959.787878788,0,0,1116.0288461538462,0.04309853782646162,N/A,4104433.7680164725,1637.9460970993925,1380.1796148312812,1.3,1.0306617134001832,159130.9090909091,0,0,0,0.015289709832776707,N/A,N/A,51.17056856187291,223.91304347826087,1.6,1.1102062555132899,221226.81818181818,0,0,0,0.010794728741170738,789.2100192678228,N/A,1808.1567116249196,1352.1194605009634,1.5333333333333334,1.088722890982912,138943.0909090909,0,0,0,0.3323743259436183,22482.23259792565,N/A,1697150.515022989,9144.277720354992,1.3888888888888886,1.0341061636022875,201969.75757575757,0,0,931.7647058823529,0.030105851704986458,N/A,N/A,957.6066011295779,5400.695106559672,2.0,1.010726140062185,148585.63636363635,0,0,0,0.0681037498489133,N/A,N/A,292.5797525523997,340.3517699818708,28.600000000000005,1.2266032659197872,2796005.151515152,0,0,313.109375,0.03207442467281601,N/A,3253024.806353564,1278.2883705716185,1415.8121156171658,1.2666666666666666,1.0192301007875064,118986.0,0,0,0,0.0020284541163406887,N/A,N/A,390.98292378175756,676.419547410801,1.5333333333333332,1.0752344303004626,213866.33333333334,0,0,107.52941176470588,0.26798057677289283,N/A,N/A,378811.8893554456,303626.47337821726,1.3,1.0603969896709473,186349.63636363635,0,0,26.72340425531915,0.008022682317849326,N/A,N/A,986.7283329981902,843.4546551377438,2.0,1.010726140062185,148585.63636363635,0,0,17.0,0.02743570538468937,N/A,N/A,993446.073598168,991272.8920835851
May22_yellow_15_iperf_high_2212111,1.1833333333333333,1.0216277231010036,170416.2857142857,0,0,37.2375,0.008852572633333129,N/A,N/A,1464.3,1315.55,1.3833333333333333,1.0409234467163353,163811.6666666667,0,0,69.5125,0.007276412966666227,N/A,N/A,2042.3,1678.2333333333333,1.0666666666666667,1.0073715963406298,163381.14285714287,0,0,0,0.02146720713333252,N/A,N/A,43.0,123.0,1.1666666666666667,1.0111312462540238,108344.23809523809,0,0,0,0.010862255566667044,955.7333333333333,N/A,2379.4,1591.6,1.3333333333333333,1.0582187543383403,154994.90476190476,0,0,0,0.07770810376666759,7918.933333333333,N/A,811472.6666666666,5474.233333333334,1.2,1.0321241999479835,232488.33333333334,0,0,1155.0,0.045558073700001006,N/A,N/A,1293.1333333333334,7428.9,16.266666666666666,1.0363898068523203,561474.7142857143,0,0,0,0.04670096803332248,N/A,N/A,212.93333333333334,207.73333333333332,1.5333333333333332,1.03766097510127,226120.8333333333,0,0,174.5744680851064,0.013961785433334425,N/A,N/A,1208.9166666666667,1331.25,14.6,1.0170456781238988,352673.5238095238,0,0,0,0.005138856666666433,1774.9333333333334,N/A,173.4,285.1333333333333,1.7666666666666666,1.057310958021092,201818.95238095237,0,0,320.0,0.4038557242000176,N/A,N/A,474397.4666666667,877239.3,1.5,1.007362247196825,189044.0,0,0,93.625,0.008660467566666816,N/A,N/A,899.6,762.4333333333333,16.266666666666666,1.0363898068523203,561474.7142857143,0,0,11.0,0.01853204550000006,N/A,N/A,633523.8,632345.7666666667
May21_green_15_stream_high_3323311,1.2888888888888888,1.0478970094352777,176394.66666666666,0,0,80.9247311827957,0.008951328980442548,N/A,N/A,997.7845603983427,876.6068048459533,27.58888888888889,1.2544564953039923,2443814.7878787876,0,0,1568.59,0.07663180179817276,N/A,5957026.445182724,1514.749330933924,1308.12690337763,1.1333333333333333,1.02016997192272,168562.81818181818,0,0,0,0.012247851654649606,N/A,N/A,63.3758550563875,286.30061009428726,1.4666666666666666,1.071208034152227,189194.27272727274,0,0,0,0.013964059695805378,1702.9414821744103,N/A,2815.7156220767074,2204.136784118075,1.3333333333333333,1.0814578913510589,155845.63636363635,0,0,0,N/A,N/A,N/A,N/A,N/A,1.3166666666666667,1.0383761946416805,151065.0,0,0,1085.5,0.06211911173020661,N/A,N/A,2365.8789154623328,13561.803127599494,2.1,1.0277181096365213,140995.63636363635,0,0,0,0.019010806081832293,N/A,N/A,255.8690280065898,321.2863811092806,27.777777777777775,1.2314369458162973,2481745.606060606,0,0,888.4285714285714,0.062391120690205915,N/A,4070689.169435216,1325.4934255053122,1458.614887598006,1.2333333333333334,0.9980689179457738,96710.09090909091,0,0,0,0.0035411823839760575,N/A,N/A,665.9716298613085,1104.1923356395919,1.488888888888889,1.0530525849801242,197246.51515151514,0,0,178.9,0.17812798255514614,N/A,N/A,289478.5016335784,271306.60543783836,1.1666666666666667,1.0587817919846918,189838.18181818182,0,0,62.09090909090909,0.009907538033518863,N/A,N/A,1522.9400593076332,1289.5745177089927,2.1,1.0277181096365213,140995.63636363635,0,0,30.0,0.05227778421883565,N/A,N/A,619767.1265788028,618589.4426139484
May21_green_15_stream_low_2212111,1.2999999999999998,1.0336110863942576,230729.59523809527,0,0,41.73275862068966,0.010580967830879676,N/A,N/A,932.262657243188,848.9748321998488,1.2,1.0210859416684719,142957.2857142857,0,0,75.07758620689656,0.013717024866803647,N/A,N/A,1759.870745407874,1441.6217288395505,1.3333333333333333,1.019152419117228,174685.33333333334,0,0,0,0.016349153087077385,N/A,N/A,34.73796506200827,34.471262835044676,1.2666666666666666,1.048069753671287,286773.85714285716,0,0,0,0.013205884233335989,1774.9333333333334,N/A,2675.6666666666665,1991.4333333333334,1.2,1.0392146117498242,108735.57142857143,0,0,0,0.008133287228725295,40144.81448144814,N/A,1992.7992799279928,1723.8390505717239,1.3,0.9579316505247262,97688.04761904762,0,0,N/A,0.0015380395000003468,N/A,N/A,N/A,N/A,1.5333333333333334,1.0563841536340521,107126.33333333333,0,0,0,0.04878688053333159,N/A,N/A,27.333333333333332,26.8,1.3,1.030831200984375,240148.4523809524,0,0,134.8421052631579,0.013310397849999055,N/A,N/A,1321.6166666666668,1461.5833333333335,1.0,1.0052417126175874,102069.61904761905,0,0,0,0.0036491607333331896,N/A,N/A,317.6333333333333,517.0666666666667,1.1666666666666667,1.0319458672542856,256948.04761904763,0,0,N/A,0.39713608519999377,N/A,N/A,5.6,74.66666666666667,1.1666666666666667,1.0319458672542856,256948.04761904763,0,0,68.02564102564102,0.011666265633333714,N/A,N/A,1507.9333333333334,1295.7333333333333,1.5333333333333334,1.0563841536340521,107126.33333333333,0,0,10.0,0.011578262666666225,N/A,N/A,10203.1,8111.266666666666
May22_blue_15_iperf_low_2212111,1.2166666666666668,1.1002414090041928,212861.19047619047,0,0,30.9,0.012272462983333347,N/A,N/A,1637.7333333333333,1471.7666666666664,1.4666666666666666,1.1149632406987293,510825.14285714284,0,0,61.35,0.011878076850000092,N/A,N/A,1718.6166666666668,1423.8166666666666,1.0,1.1051511376758558,177665.7619047619,0,0,0,0.01517405699999775,N/A,N/A,38.333333333333336,137.83333333333334,1.0,1.078745877216419,134650.95238095237,0,0,0,0.005771728699998372,4642.133333333333,N/A,1812.8666666666666,1320.1666666666667,1.4666666666666666,1.1483139690156512,808725.0952380953,0,0,0,0.37245914819998993,30583.466666666667,N/A,1912453.8,8825.9,1.4333333333333333,1.1217369407919664,291071.4285714286,0,0,970.0,0.05453846706666544,N/A,N/A,1949.0666666666666,11186.3,1.6666666666666667,1.084744148816716,153165.09523809524,0,0,0,0.06291590773334974,N/A,N/A,245.33333333333334,240.73333333333332,1.7,1.1090113157986081,247973.33333333334,0,0,161.14814814814815,0.017461435616666805,N/A,N/A,1236.1166666666668,1395.6,1.1666666666666667,1.076106984917023,120523.09523809524,0,0,0,0.003851835366666023,N/A,N/A,520.8666666666667,881.6666666666666,1.9333333333333333,1.107206490618549,194415.80952380953,0,0,163.125,0.35345539133333354,N/A,N/A,863653.7333333333,1987918.6666666667,1.2333333333333334,1.0887589427266111,207700.19047619047,0,0,57.68421052631579,0.00615677906666671,N/A,N/A,372.7,328.1333333333333,1.6666666666666667,1.084744148816716,153165.09523809524,0,0,22.0,0.028944854400000015,N/A,N/A,696006.1666666666,694271.8666666667
May21_red_15_stream_high_3323311,1.5,1.0431844340751872,167925.0909090909,0,0,44.23863636363637,0.00745719033333331,N/A,N/A,783.6333333333332,694.9555555555556,1.4666666666666668,1.036422518631273,207940.48484848486,0,0,63.71590909090909,0.011856671588888743,N/A,N/A,1287.6888888888889,1134.8777777777777,1.4,1.0282889120950338,168890.72727272726,0,0,0,0.013499360900001041,N/A,N/A,38.06666666666667,156.8,1.7666666666666666,1.0831247683838456,164464.54545454544,0,0,0,0.01224912373333306,1365.3333333333333,N/A,1596.6666666666667,1230.1,1.5333333333333334,1.0540020733779334,113294.63636363637,0,0,0,0.14279229096666768,15291.733333333334,N/A,628059.5,3816.7,1.2666666666666666,1.0169699297025643,144301.63636363635,0,0,1369.090909090909,0.014484854083333214,N/A,N/A,1017.0333333333334,5405.483333333334,1.5333333333333334,1.0444833482014952,132995.18181818182,0,0,0,0.010627702966651971,N/A,N/A,248.86666666666667,331.73333333333335,31.455555555555552,1.208155647385367,2730358.090909091,0,0,961.2,0.055652820344444444,N/A,5723750.4,1460.8222222222223,1604.4111111111113,1.1333333333333333,1.032522470565036,111171.63636363637,0,0,0,0.003984107966666291,N/A,N/A,508.0,840.3,1.7,1.0623472213603675,175234.48484848486,0,0,1277.9166666666667,0.20011076051111673,N/A,N/A,232005.61111111112,197807.93333333335,1.6333333333333333,1.0622763407070532,195926.72727272726,0,0,41.0,0.01000272619999881,N/A,N/A,861.9666666666667,741.4333333333333,1.5333333333333334,1.0444833482014952,132995.18181818182,0,0,10.0,0.0299354587000001,N/A,N/A,602174.8333333334,601232.6
May22_blue_15_iperf_medium_3333311,4.333333333333333,1.1523074778978342,353504.21212121216,0,0,49.14423076923077,0.01015727252222231,N/A,N/A,1105.5777777777778,990.1777777777778,9.1,1.0967148508329234,611924.9696969697,0,0,108.20192307692308,0.009182214049425734,N/A,N/A,1655.7308322591161,1405.879585426205,4.466666666666667,1.1813347866066914,239845.27272727274,0,0,0,0.019657900733326038,N/A,N/A,44.13333333333333,183.2,4.2,1.084435027775568,313131.9090909091,0,0,0,0.011056033666667037,1774.9333333333334,N/A,2775.3333333333335,1909.7333333333333,4.333333333333333,1.1904787786144162,331970.9090909091,0,0,0,0.26577139776665415,16110.933333333332,N/A,1424361.8333333333,8166.333333333333,17.31111111111111,1.1032021738439501,537321.2424242424,0,0,1354.0,0.021002591544444938,N/A,N/A,297.31666666666666,1554.8333333333333,4.9,1.1044364417319052,303965.2727272727,0,0,0,0.014011853666640189,N/A,N/A,237.93333333333334,235.6,4.511111111111112,1.1703068932759129,288594.24242424243,0,0,206.015625,0.012824915177778588,N/A,N/A,1175.2555555555555,1305.8999999999999,7.466666666666667,1.2574695288805777,223806.45454545456,0,0,0,0.004308922166667155,N/A,N/A,987.6666666666666,1658.0333333333333,4.3,1.1179032019491761,311197.24242424243,0,0,640.35,0.24168746440000463,N/A,N/A,446730.6222222222,659681.0555555555,4.4,1.1402453449241672,375242.8181818182,0,0,77.34693877551021,0.014010183966668895,N/A,N/A,1487.8,1284.2666666666667,4.9,1.1044364417319052,303965.2727272727,0,0,12.0,0.044928277366667164,N/A,N/A,873228.5,871326.1666666666
