test_id,cart_vm_util,cart_perf_cpi,cart_perf_llc,cart_vm_netW,cart_vm_netR,cart_95th_latency,cart_cont_cpu5s_avg,cart_cont_memW5s_avg,cart_cont_memR5s_avg,cart_cont_netW5s_avg,cart_cont_netR5s_avg,catalogue_vm_util,catalogue_perf_cpi,catalogue_perf_llc,catalogue_vm_netW,catalogue_vm_netR,catalogue_95th_latency,catalogue_cont_cpu5s_avg,catalogue_cont_memW5s_avg,catalogue_cont_memR5s_avg,catalogue_cont_netW5s_avg,catalogue_cont_netR5s_avg,dispatch_vm_util,dispatch_perf_cpi,dispatch_perf_llc,dispatch_vm_netW,dispatch_vm_netR,dispatch_95th_latency,dispatch_cont_cpu5s_avg,dispatch_cont_memW5s_avg,dispatch_cont_memR5s_avg,dispatch_cont_netW5s_avg,dispatch_cont_netR5s_avg,mongodb_vm_util,mongodb_perf_cpi,mongodb_perf_llc,mongodb_vm_netW,mongodb_vm_netR,mongodb_95th_latency,mongodb_cont_cpu5s_avg,mongodb_cont_memW5s_avg,mongodb_cont_memR5s_avg,mongodb_cont_netW5s_avg,mongodb_cont_netR5s_avg,mysql_vm_util,mysql_perf_cpi,mysql_perf_llc,mysql_vm_netW,mysql_vm_netR,mysql_95th_latency,mysql_cont_cpu5s_avg,mysql_cont_memW5s_avg,mysql_cont_memR5s_avg,mysql_cont_netW5s_avg,mysql_cont_netR5s_avg,payment_vm_util,payment_perf_cpi,payment_perf_llc,payment_vm_netW,payment_vm_netR,payment_95th_latency,payment_cont_cpu5s_avg,payment_cont_memW5s_avg,payment_cont_memR5s_avg,payment_cont_netW5s_avg,payment_cont_netR5s_avg,rabbitmq_vm_util,rabbitmq_perf_cpi,rabbitmq_perf_llc,rabbitmq_vm_netW,rabbitmq_vm_netR,rabbitmq_95th_latency,rabbitmq_cont_cpu5s_avg,rabbitmq_cont_memW5s_avg,rabbitmq_cont_memR5s_avg,rabbitmq_cont_netW5s_avg,rabbitmq_cont_netR5s_avg,ratings_vm_util,ratings_perf_cpi,ratings_perf_llc,ratings_vm_netW,ratings_vm_netR,ratings_95th_latency,ratings_cont_cpu5s_avg,ratings_cont_memW5s_avg,ratings_cont_memR5s_avg,ratings_cont_netW5s_avg,ratings_cont_netR5s_avg,redis_vm_util,redis_perf_cpi,redis_perf_llc,redis_vm_netW,redis_vm_netR,redis_95th_latency,redis_cont_cpu5s_avg,redis_cont_memW5s_avg,redis_cont_memR5s_avg,redis_cont_netW5s_avg,redis_cont_netR5s_avg,shipping_vm_util,shipping_perf_cpi,shipping_perf_llc,shipping_vm_netW,shipping_vm_netR,shipping_95th_latency,shipping_cont_cpu5s_avg,shipping_cont_memW5s_avg,shipping_cont_memR5s_avg,shipping_cont_netW5s_avg,shipping_cont_netR5s_avg,user_vm_util,user_perf_cpi,user_perf_llc,user_vm_netW,user_vm_netR,user_95th_latency,user_cont_cpu5s_avg,user_cont_memW5s_avg,user_cont_memR5s_avg,user_cont_netW5s_avg,user_cont_netR5s_avg,web_vm_util,web_perf_cpi,web_perf_llc,web_vm_netW,web_vm_netR,web_95th_latency,web_cont_cpu5s_avg,web_cont_memW5s_avg,web_cont_memR5s_avg,web_cont_netW5s_avg,web_cont_netR5s_avg
Jun13_yellow_10_iperf_low_3312312,9.855555555555556,0.9896861881236333,594892.9047619047,0,0,25.5,0.006890431733332193,0,0,76.6770061728395,67.93611111111112,1.3777777777777775,1.0190892595973537,258484.47619047618,0,0,53.0,0.004758688000000985,0,0,56.71388888888888,48.346296296296295,1.6333333333333333,1.0679686470506369,237378.7142857143,0,0,0,0.0037058468333270866,0,0,3.5111111111111106,7.148148148148149,1.5,1.078125422699865,250651.07142857142,0,0,0,0.0040997794166590515,0.0,0,0.0,0.0,1.5,1.078125422699865,250651.07142857142,0,0,0,0.13243683558330305,0.0,0,15864.641666666668,96.46944444444443,1.2666666666666666,1.0336935154625257,324843.14285714284,0,0,7800.0,0,0,0.0,45.89166666666667,214.38055555555547,1.6333333333333333,1.0323548151010562,145589.57142857142,0,0,0,0,0,0,0.13999999999999915,0.24666666666666687,1.05,1.0023543563852673,105666.42857142858,0,0,96.0,0.009923655899979166,0,0,60.644444444444446,73.28194444444443,1.9333333333333333,1.0196853179630698,138905.0,0,0,0,0.0027061691666707094,0.0,0,0.0,0,1.8666666666666665,1.0203046574982284,280002.04761904763,0,0,110.0,0.2673946643222331,0,0,42636.90555555556,21614.296296296296,1.8,0.9970616424097388,350566.0,0,0,42.0,0.0031926496333198875,0,0,86.79722222222222,76.92222222222222,14.066666666666666,0.9610883826421415,656261.5,0,0,8.0,0.0,0,0,97632.78611111113,97607.52500000001
Jun13_green_10_stream_low_3332322,4.711111111111111,1.139466799672096,723525.4285714285,0,0,35.0,0.004627660100008294,0,0,65.6962962962963,75.2375,1.377777777777778,1.0292764884217565,246936.85714285716,0,0,88.0,0.0035629911666654208,0,0,55.81388888888889,46.25277777777779,1.7,1.0734916384993352,258612.0,0,0,0,0,0,0,10.122222222222222,18.555555555555557,1.6333333333333333,1.0860393219899827,310282.0714285714,0,0,0,0.00620081720004843,56.88888888888888,0,0.0,0.0,1.6333333333333333,1.0860393219899827,310282.0714285714,0,0,0,0.06473661343334243,0.0,0,0.0,0.0,1.4666666666666668,0.9705034422416255,188374.61904761905,0,0,3500.0,0.012676253488895228,0,0,62.96666666666667,235.98333333333335,1.7333333333333334,1.0545529142459398,283631.71428571426,0,0,0,0.04493715606707459,0,0,0.0,0.0,1.1833333333333333,1.0068141256994374,126119.21428571428,0,0,110.0,0.003268945500000579,0,0,75.47500000000001,86.74722222222223,1.5,0.9878508746419795,155024.14285714287,0,0,0,0.001470951466664397,0,0,65.71666666666667,89.27222222222223,1.8333333333333333,1.0171055286077466,316039.619047619,0,0,110.0,0.16636722940002074,0,0,15496.727777777776,26615.5,1.6833333333333336,1.0000064349603586,184523.64285714284,0,0,64.0,0.0022269025166716957,0,0,22.077777777777772,0.0,1.8,0.9682359232856018,169119.92857142858,0,0,8.0,0.013896771949991187,0,0,35150.927777777775,25624.043055555554
Jun13_yellow_20_stream_medium_1112312,2.5,1.0893796838975076,593727.8571428572,0,0,20.0,0.03390287900001567,0,0,310.14722222222224,272.31111111111113,1.3666666666666667,0.9729288870561755,141257.85714285713,0,0,86.0,0.00497838316665972,0,0,0,0,1.5,1.056646523446045,220857.7142857143,0,0,0,0,0,0,2.406666666666665,3.883333333333333,1.5,1.095969334604495,241419.85714285716,0,0,0,0.0030783234166619888,0.0,0,300.86944444444447,103.09555555555556,1.5,1.095969334604495,241419.85714285716,0,0,0,0.10202960968329838,0.0,0,33831.50000000001,204.56527777777777,9.833333333333334,1.5537303604246797,2331002.0,0,0,19000.0,0.030995458399896363,0,0,0.0,0.0,1.2666666666666666,1.0313051508074724,315174.0,0,0,0,0.06478712666673045,0,0,0,0,1.1833333333333333,1.0070416046926716,72571.85714285714,0,0,120.0,0.009701747133347757,0,0,133.7263888888889,154.76805555555558,1.8666666666666667,0.9824240972162459,135143.0,0,0,0,0.0018562764999993913,0,0,0.0,0.0,1.9222222222222223,1.0711095190606537,443016.9523809524,0,0,110.0,0.12230462646661584,0,0,44371.754629629635,31969.82685185185,1.6,1.0580834872103808,389904.0,0,0,30.0,0.004043391499999417,0,0,0.0,0.0,7.0,1.3432779351063726,1161431.0,0,0,25.0,0.0,0,0,52734.302777777775,52662.77638888888
Jun13_yellow_20_stream_low_1112312,1.7666666666666666,1.081410841169228,592404.7142857143,0,0,16.5,0.030263990699965392,0,0,410.19722222222225,360.62777777777774,1.4666666666666666,0.9845640932603342,108148.0,0,0,90.0,0.0216891763333327,0,0,75.3611111111111,58.125,1.4666666666666666,1.0522489151507255,250130.14285714287,0,0,0,0,0,0,0,0,1.4833333333333334,1.0726989083798557,244671.5,0,0,0,0.00028530380004667885,109.22666666666665,0,237.47222222222226,79.79722222222223,1.4833333333333334,1.0726989083798557,244671.5,0,0,0,0.0570668299999852,1706.6666666666665,0,73128.22499999999,482.76944444444445,11.233333333333333,1.4719111641901008,1729548.142857143,0,0,13500.0,0.031073090633314374,0,0,147.0972222222222,934.8583333333335,1.3,1.036363311754924,307841.14285714284,0,0,0,0.057291023300058426,0,0,0.0,0.0,1.1,0.9843372233814194,81775.42857142858,0,0,170.0,0.01003501515000759,0,0,36.50555555555556,42.30277777777777,2.1666666666666665,1.0034357828188043,159282.2857142857,0,0,0,0.0019701056666690422,0,0,131.1952380952381,135.19444444444443,1.988888888888889,1.0577707563994314,494669.28571428574,0,0,180.0,0.11494512183336257,0,0,10606.535185185186,9274.47361111111,2.1333333333333333,1.0422376543226737,505729.28571428574,0,0,100.0,0.005698255299997376,0,0,0.0,0.0,2.083333333333333,0.9906968585024059,416222.5714285714,0,0,68.0,0.043064510666662656,0,0,36751.870833333334,36741.00833333333
Jun13_red_25_stream_medium_2112312,1.6833333333333333,0.983762032138632,205393.42857142858,0,0,20.0,0.010250028199999435,0,0,107.70925925925926,0.0,1.4333333333333333,0.9717485548093155,135645.14285714287,0,0,93.0,0.02090711533331463,0,0,391.3333333333333,316.3527777777778,1.5333333333333334,1.07967835203565,467425.14285714284,0,0,0,0.012061748666625741,0,0,0.0,0.0,1.6333333333333333,1.09731212617808,373584.4285714285,0,0,0,0.00457280093329852,0.0,0,0.0,0.0,1.6333333333333333,1.09731212617808,373584.4285714285,0,0,0,0.06262970796669834,4693.333333333334,0,18520.886111111115,21.485185185185188,1.2666666666666666,1.0000664445751941,101252.85714285714,0,0,11000.0,0,0,0,0.0,0.0,8.733333333333333,1.4930733344814957,1786192.2857142857,0,0,0,0.0015447209334524814,0,0,0.0,1.0499999999999996,0.9833333333333334,1.020944749058025,93600.07142857142,0,0,180.0,0.014143835633338615,0,0,81.68194444444444,99.65833333333333,1.9666666666666666,1.0065184034109864,305985.0,0,0,0,0.0011355682000006107,0,0,0.0,0.0,1.611111111111111,1.0327388778291688,320503.6666666667,0,0,120.0,0.11393593086662199,0,0,11773.829166666665,12023.262499999999,1.6333333333333333,1.0110228969127102,327750.0,0,0,100.0,0.0031729806000081826,0,0,0,0,1.9166666666666665,0.9666410363889057,233945.85714285716,0,0,26.0,0.008159075083320505,0,0,0.0,0.0
Jun13_green_15_stream_high_3312312,29.96666666666667,1.153468636984723,2324541.9523809524,0,0,45.0,0.05208705650000209,0,575300.2666666667,97.88811728395062,29.577777777777783,1.3444444444444443,1.0185481170208655,177812.38095238095,0,0,79.0,0.006741941133337943,0,0,158.9,131.98611111111111,1.5333333333333334,1.0487523926873867,216168.57142857142,0,0,0,0.0066306545666217674,0,0,5.325925925925926,9.044444444444448,1.5333333333333334,1.0548552303441392,222092.2857142857,0,0,0,0.0024756147999899737,0.0,0,31.954166666666666,0.0,1.5333333333333334,1.0548552303441392,222092.2857142857,0,0,0,0.0752525945499959,0.0,0,16572.654166666667,0.0,1.3666666666666667,0.9973798646597276,205273.2857142857,0,0,15500.0,0.005637172666623273,0,0,0.0,0.0,1.6666666666666667,1.018677490001105,227160.2857142857,0,0,0,0,0,0,0.0,0.0,1.1,1.008021733338304,81720.85714285714,0,0,130.0,0.010828436983327569,0,0,132.93472222222223,157.82361111111112,1.4666666666666666,1.0280799560397915,138804.14285714287,0,0,0,0.001837142258417821,0,0,0,0,1.6666666666666667,1.0323725185859345,274866.9047619048,0,0,88.0,0.06241953476668035,0,0.0,25388.088888888888,14243.831481481482,1.4666666666666666,1.0610263266529876,179723.85714285713,0,0,55.0,0.007288335033354086,0,0,64.95277777777777,55.88333333333333,1.8166666666666664,0.9892242821458843,191845.07142857142,0,0,13.0,0.0,0,0,0.0,0.0
Jun13_green_25_iperf_high_3332332,22.73333333333333,1.0057260534716095,4204562.285714285,0,0,27.0,0.012212810766667165,0,0,90.579012345679,69.63981481481481,1.5555555555555556,1.0528090400967878,231772.42857142855,0,0,92.0,0.009922302533333512,0,0,84.31944444444444,72.17962962962963,2.2,1.139711857503037,280730.5714285714,0,0,0,0,0,0,1.8148148148148158,3.348148148148147,14.9,1.0843178492928733,3801906.7142857146,0,0,0,0.003828536683317908,164.9777777777778,0,67.97500000000001,53.015277777777776,14.9,1.0843178492928733,3801906.7142857146,0,0,0,0.12057044038335031,0.0,0,49768.725000000006,116.48055555555554,13.688888888888888,0.997406672791849,1162951.6666666667,0,0,3700.0,0.02264536398886384,0,0,52.79814814814815,98.99074074074075,1.5333333333333334,1.0140007463538865,278123.0,0,0,0,0,0,0,4.550000000000001,4.9,1.1833333333333333,1.06599130552416,121754.85714285714,0,0,5100.0,0.026340497066659432,0,0,125.43472222222222,127.80000000000001,2.2333333333333334,0.990217081593954,188693.42857142858,0,0,0,0.0004912404666659615,0,0,0.0,97.59722222222223,1.8222222222222222,1.0424628259902085,404129.9523809524,0,0,780.0,0.07302496204987013,0,0,12472.0,8832.300000000001,1.9444444444444446,1.0843441556109747,267764.71428571426,0,0,130.0,0.004822734550000086,0,0,30.63055555555555,26.254166666666666,2.3,0.9754677757860746,186329.64285714284,0,0,300.0,0.0,0,0,0.0,0.0
Jun13_blue_10_iperf_low_3332312,1.877777777777778,1.0101620719905202,238090.71428571432,0,0,26.0,0.004446965403341481,0,0,20.2778809363043,12.381751478777531,9.033333333333333,1.1043780655782875,1972070.5238095236,0,0,120.0,0.0057850919677180125,0,203926.78991561002,42.695984653582066,37.69427449079426,1.3666666666666667,1.0493894155980743,210062.2857142857,0,0,0,0,0,0,0.0,0.0,1.3833333333333333,1.0836247810013668,237098.35714285716,0,0,0,0.003247041936972744,172.86591109895497,0,0.0,0.0,1.3833333333333333,1.0836247810013668,237098.35714285716,0,0,0,0.05865245430205465,0.0,0,17688.32280640931,115.37900075744543,16.07777777777778,1.0998919739151278,5514263.952380952,0,0,3950.0,0.008819370339520178,0,0.0,0.0,3121.699211111796,1.1333333333333333,1.024730641311511,262889.85714285716,0,0,0,0,0,0,7.282940420060008,7.057708244034861,1.05,1.0279783719200941,113113.64285714287,0,0,110.0,0.006733889654416413,0,0,113.08753758711288,134.82492135460936,1.5666666666666667,1.0029001112260987,159349.2857142857,0,0,0,0,0,0,0.0,0.0,1.722222222222222,1.0371479389886238,291755.38095238095,0,0,170.0,0.04154714386205147,0,0,0.0,0.0,1.4333333333333333,1.0532966193392257,208925.14285714287,0,0,63.0,0.0033870869114576473,0,0,49.09633288366279,40.66226626869054,1.7833333333333332,0.9737779378011455,161149.35714285716,0,0,8.0,0.0,0,0,0.0,0.0
Jun13_green_15_iperf_medium_3112312,10.933333333333332,0.9895174490623989,4301767.6190476185,0,0,39.0,0.01180063347777849,0,0,72.82592592592592,63.48796296296297,1.4333333333333333,0.9862889734805987,145767.7142857143,0,0,91.0,0.005215306433334869,0,0,0,0,1.7333333333333334,1.0405948956033306,250800.2857142857,0,0,0,0.006999607666693917,0,0,9.893333333333333,20.246666666666663,15.366666666666667,1.033474567700179,4797161.571428571,0,0,0,0.011600488966655576,182.04444444444445,0,0.0,0.0,15.366666666666667,1.033474567700179,4797161.571428571,0,0,0,0.16595512118325736,0.0,0,63771.3125,380.03194444444443,1.2333333333333334,0.9937832751773522,130590.14285714286,0,0,20000.0,0.052556441866666616,0,0,95.04166666666667,635.4611111111111,1.3,1.0380030167139684,311427.4285714286,0,0,0,0.0024761060999783993,0,0,2.1,6.300000000000001,1.0166666666666666,1.0222694957506842,111023.0,0,0,110.0,0.010600406533330897,0,0,174.03055555555557,202.47222222222226,1.5,0.9710670467778535,156583.85714285713,0,0,0,0.0011056434666670617,0.0,0,0.0,0.0,1.9222222222222223,1.0529520874420173,310652.7619047619,0,0,110.0,0.1680503500665913,0,0,35598.225,17446.330555555556,2.2333333333333334,1.053555209067461,289875.14285714284,0,0,50.0,0.0017481318333466337,0,0,0.0,0.0,2.15,0.9506551858626049,139963.64285714284,0,0,16.0,0.0,0,0,175355.13333333333,108382.0347222222
Jun13_yellow_10_iperf_low_2112312,1.8,0.9736303573319312,335907.9285714286,0,0,20.0,0.007169590833336769,0,0.0,45.22777777777778,41.868055555555564,1.3666666666666667,0.9686197065845581,175305.2857142857,0,0,88.0,0.008183060033343282,0,0,247.3972222222222,198.57499999999996,1.7,1.1265035950857325,270682.28571428574,0,0,0,0.00035383666669683116,0,0,0.0,0.0,1.5166666666666666,1.112468874782785,232058.14285714287,0,0,0,0.0017964929499915644,0.0,0,144.13333333333333,50.3375,1.5166666666666666,1.112468874782785,232058.14285714287,0,0,0,0.10682591981661364,398.22222222222223,0,603.42,17.81111111111111,26.0,0.8954290556869117,1051985.4285714286,0,0,8950.0,0,0,0,0.0,0.0,1.7,1.021449123306704,236757.85714285713,0,0,0,0,0,0,0.0,0.0,1.0833333333333335,1.005543024670234,106294.57142857142,0,0,110.0,0.005114478616663594,0,0,58.41388888888889,67.72916666666667,1.5666666666666667,0.9796344660373472,139847.7142857143,0,0,0,0.002338900499989904,0.0,0,0.0,0.0,1.5555555555555554,1.0333219250327133,396445.8095238095,0,0,140.0,0.10749194571116177,0,0,6735.070833333334,3327.3263888888887,1.4666666666666666,1.0153155353359398,310493.4285714286,0,0,82.0,0.0035750702000162463,0,0,54.76111111111111,46.62222222222223,1.65,0.9477823356003316,244853.64285714284,0,0,21.0,0.0,0,0,0.0,29288.662500000002
Jun13_yellow_25_iperf_high_2112312,14.083333333333334,0.9986479106291184,1717594.7142857143,0,0,30.0,0.020113372366672405,0,0,0.0,174.99305555555557,1.4,0.9483289497539026,130526.0,0,0,94.0,0.03558543119999437,0,0,635.6111111111111,524.7583333333333,2.1,1.027595534339787,215167.42857142858,0,0,0,0.003242506000030213,0,0,4.946666666666665,10.23333333333333,2.033333333333333,1.062194503188259,241510.14285714287,0,0,0,0.005776001133320581,54.613333333333344,0,337.83611111111117,0.0,2.033333333333333,1.062194503188259,241510.14285714287,0,0,0,0.15719432321672383,750.9333333333333,0,77813.56944444444,446.24027777777786,26.666666666666668,0.9525314143036393,1976548.7142857143,0,0,17000.0,0,0,0,0.0,0.0,1.5,1.074239788059418,214714.7142857143,0,0,0,0.07939823350000855,0,0,0.0,0.0,1.2166666666666668,1.0106709185592653,102359.78571428571,0,0,160.0,0.01363254646666216,0,0,191.69722222222222,225.74861111111107,2.566666666666667,1.0004232226841054,150629.7142857143,0,0,0,0.0017473951215598092,0.0,0,0.0,0.0,1.888888888888889,1.052571557059638,305836.95238095237,0,0,120.0,0.2531516101556513,0,0,121061.81250000003,61152.76499999999,1.8666666666666667,1.0673827719463866,228869.42857142858,0,0,30.0,0.0027668718333491897,0,0,0,0,14.433333333333334,0.9950587984793811,1648875.9285714284,0,0,150.0,0.0,0,0,0.0,85022.45467421834
Jun13_yellow_10_stream_medium_1112312,1.9333333333333333,1.0621360534526272,380022.85714285716,0,0,20.0,0.02106030523333781,0,0,387.73809523809524,228.4083333333333,1.3,0.9873550407646601,115290.0,0,0,82.0,0.010391983699992125,0,0,0,0,1.6,1.0440993866167225,223655.2857142857,0,0,0,0,0,0,0.0,0.0,1.5833333333333335,1.0510489743118985,213967.0,0,0,0,0.0016872488999676236,63.922424242424256,0,175.00555555555556,0.0,1.5833333333333335,1.0510489743118985,213967.0,0,0,0,0.10101725706666304,1285.6888888888889,0,43938.59166666666,155.7722222222222,8.733333333333333,1.6668142294433916,2247286.8571428573,0,0,11000.0,0,0,0,0.0,0.0,1.3666666666666667,1.036814631741351,246360.2857142857,0,0,0,0.08210797346667581,0,0,0.0,0.0,1.1833333333333333,0.9940803521571608,94980.42857142858,0,0,120.0,0.00678127438335044,0,0,67.46388888888889,81.17638888888888,1.5666666666666667,1.013082086137724,109410.42857142857,0,0,0,0.0008061812344044355,0,0,0.0,0.0,1.9555555555555555,1.0482460442861308,376480.0952380952,0,0,82.0,0.1212361131221971,0,0,33431.29027777778,12317.002777777778,1.6333333333333333,1.061062057556001,383453.14285714284,0,0,27.0,0.0023357994999969375,0,0,0.0,0.0,6.766666666666667,1.3506992806351836,1099924.857142857,0,0,32.0,0.014030672016663933,0,0,0.0,61575.04861111112
Jun13_blue_25_iperf_high_3112312,10.677777777777777,0.9694569906271687,891597.1428571428,0,0,26.0,0.011138438512375675,0,0,54.01481481481482,624.5725331999778,19.766666666666666,1.0452339174050511,823529.8571428572,0,0,89.0,0.038633128299989036,0,0,735.9527777777779,595.1388888888888,2.1666666666666665,1.02957399180319,234710.14285714287,0,0,0,0,0,0,2.173333333333332,3.346666666666664,2.0,1.068605115259236,280780.9285714286,0,0,0,0.0026345145332925327,0.0,0,361.16388888888895,121.9086111111111,2.0,1.068605115259236,280780.9285714286,0,0,0,0.13381451108328596,0.0,0,14922.938888888888,94.92222222222222,1.1666666666666667,0.9908579384594673,92343.85714285714,0,0,16000.0,0,0,0,0.0,0.0,1.1666666666666667,1.0281040759129196,262834.85714285716,0,0,0,0.10008179536695631,0,0,0,0,1.05,1.0165565409096196,130673.42857142857,0,0,110.0,0.021358107033347548,0,0,123.63472222222222,145.61249999999998,2.533333333333333,0.9848940304243545,172001.2857142857,0,0,0,0.0002667846999959999,0,0,0.0,79.94166666666666,1.8111111111111111,1.0541377874484177,338192.38095238095,0,0,100.0,0.10717745155561716,0,0,0.0,17411.542592592592,1.9,1.048309147319873,208559.57142857142,0,0,52.0,0.002278874633339001,0,0,26.96666666666667,30.476190476190474,2.466666666666667,0.9495779695216742,167629.35714285716,0,0,9.0,0.0,0,0,0.0,0.0
Jun13_blue_20_iperf_high_3312312,10.08888888888889,0.9662153656580307,1126527.1904761905,0,0,22.5,0.0051663230333364,0,0,54.2554012345679,14.887962962962964,9.677777777777779,0.985811508259912,365376.6666666667,0,0,136.5,0.01038148973998678,0,0.0,61.16388888888889,50.30138888888889,1.9333333333333333,1.0628298784215928,287728.4285714286,0,0,0,0,0,0,0.0,0.7333333333333295,1.6,1.0823643498720947,290169.9285714286,0,0,0,0.004200278333322178,268.1904761904762,0,46.7875,26.304166666666664,1.6,1.0823643498720947,290169.9285714286,0,0,0,0.10157504203337643,0.0,0,64250.18472222222,167.65833333333333,1.3333333333333333,0.9946695693582305,180041.0,0,0,17500.0,0.028369699599958643,0,0,0.0,0.0,1.8333333333333333,0.9972987553667138,214148.0,0,0,0,0.06050170160015113,0,0,4.083333333333333,3.7888888888888883,1.15,1.0040617468881623,138629.42857142858,0,0,140.0,0.0075395357499701285,0,0,56.95416666666667,67.97916666666667,2.3666666666666667,1.0023995530176208,150356.42857142858,0,0,0,0.0013861559666717461,0,0,0.0,0,2.077777777777778,1.0266595084971923,346733.4761904762,0,0,110.0,0.3184559816999859,0,0,60504.71658249158,37833.11759259259,3.1333333333333333,0.976613744100362,427985.28571428574,0,0,34.0,0.008144117966670212,0,0,117.29166666666667,99.44444444444446,2.2333333333333334,0.9644724767457353,156875.57142857142,0,0,19.0,0.0,0,0,0.0,0.0
Jun13_blue_20_stream_high_3322312,1.5777777777777775,1.0118560643971506,329093.1904761905,0,0,23.5,0.011083425181899434,0,0,186.6955048455724,76.16162395202541,1.5777777777777777,1.0377440620210978,287296.04761904763,0,0,96.0,0.010217392449360404,0,0.0,150.69422432307275,121.59276723886391,1.6666666666666667,1.0893347935528166,247046.57142857142,0,0,0,0,0,0,0.0,0.0,1.8166666666666667,1.114902341640598,271345.9285714286,0,0,0,0.0016425033798859482,0.0,0,180.39367241717764,128.7667056866164,1.8166666666666667,1.114902341640598,271345.9285714286,0,0,0,0.1994949519864826,4078.0311177998337,0,68409.8904645539,418.42303100811,44.93333333333333,1.3624294656672014,4690823.785714285,0,0,990.0,0.1773935398628375,0,1651532.006552805,206.86881793444536,600.7200107449355,1.7333333333333334,1.052255098794335,202016.2857142857,0,0,0,0.07882931772441124,0,0,0.0,0.0,1.1666666666666667,1.035819079673011,102975.28571428571,0,0,170.0,0.017895005802991002,0,0,131.2746359358158,109.08154232089878,2.6,1.0095308192169978,109944.28571428571,0,0,0,0.0016470297417750111,0,0,0.0,153.26071503242528,1.8777777777777775,1.0208846136363492,338131.9523809524,0,0,290.0,0.11885902047448249,0,0,0.0,0.0,2.3,1.0015371411322131,358209.28571428574,0,0,78.0,0.005414545043724453,0,0,82.48628069169771,69.52756281647082,2.25,0.97511050253911,200412.5,0,0,25.0,0.01239995331346882,0,0,0.0,48155.92626953125
Jun13_yellow_10_stream_low_3332332,1.5555555555555556,1.0169976106547667,425565.9047619048,0,0,24.5,0.005921041188887936,0,0,0.0,0.0,1.3444444444444443,1.017476394332109,240956.85714285713,0,0,69.0,0.006287972222227091,0,0,100.73240740740742,84.05,1.3666666666666667,1.0670768929599448,206185.85714285713,0,0,0,0.01043317689994486,0,0,3.044444444444445,4.429629629629627,1.3333333333333335,1.0832251808336522,229461.35714285713,0,0,0,0.0012963178500209928,0.0,0,61.78333333333333,42.269444444444446,1.3333333333333335,1.0832251808336522,229461.35714285713,0,0,0,0.06730680308325343,0.0,0,17870.704166666666,165.23888888888888,5.144444444444445,1.1991273839678873,917358.2380952382,0,0,680.0,0.024784323711109363,0,0,79.53888888888889,19.836111111111112,1.2333333333333334,1.0283103156694522,180557.7142857143,0,0,0,0.0030338605002422497,0,0,1.7499999999999998,1.7499999999999993,1.1833333333333333,0.9919125808006379,98977.71428571429,0,0,110.0,0.008308068449961563,0,0,106.14583333333333,125.4375,1.5333333333333334,0.9951839175418338,148714.7142857143,0,0,0,0,0,0,0,0,1.388888888888889,1.0291362732699418,356163.95238095237,0,0,110.0,0.06699118354441048,0,0,24745.73653198653,6429.534343434344,1.3666666666666665,1.0401788814686859,197124.5238095238,0,0,40.0,0.003673295711111517,0,0,43.21296296296296,37.80555555555555,1.75,0.9997962137740619,305457.5,0,0,8.0,0.005304256283329778,0,0,0.0,40033.76388888889
Jun13_green_10_stream_medium_3322312,4.555555555555555,1.2012115698764225,804833.4285714286,0,0,26.0,0.005683229533334434,0,0,54.538888888888884,51.69981481481481,1.5222222222222224,1.0426887614161706,203752.28571428568,0,0,70.0,0.002787732011119065,0,0,83.6,44.37129629629629,2.066666666666667,1.114222742481568,258758.85714285713,0,0,0,0.0006840287000462325,0,0,5.533333333333332,12.260606060606062,1.85,1.1125168357742665,367235.0,0,0,0,0.0011628336666717589,0.0,0,80.34166666666667,63.331944444444446,1.85,1.1125168357742665,367235.0,0,0,0,0.11082126208342136,1615.6444444444444,0,35290.66805555556,159.96666666666667,1.2166666666666668,1.0053574839203507,207497.7857142857,0,0,4100.0,0.029721907633314497,0,0,97.40833333333335,575.1638888888889,1.2,1.0191739294816073,279838.4285714286,0,0,0,0.00902535026713544,0,0,0,0,1.1333333333333333,1.029679999374847,180153.42857142858,0,0,110.0,0.00455638485000236,0,0,0.0,0.0,1.1333333333333333,1.0178223324595759,118764.28571428571,0,0,0,0.0015062482999989393,0,0,0.0,0.0,3.755555555555556,1.1890199640311017,953129.0476190476,0,0,100.0,0.17188259415549204,0,0,28987.75740740741,14614.597222222224,1.7666666666666666,1.045824456520782,312471.71428571426,0,0,47.0,0.0058655486333160905,0,0,69.35555555555555,62.56388888888889,1.6,0.970021909248852,209913.85714285716,0,0,36.0,0.013624094749995189,0,0,102114.65714285713,64316.409722222226
